201604,融科檀香山,长沙,153.0,153.0,166.00 ㎡,长沙大道598号(宝马4s店旁),28.172251,113.05280,【10图】地铁2号线正地铁口3号出口 美式电梯洋房小区，长沙雨花体育新城融科檀香山二手房出售 - 长沙赶集网
201604,中隆国际御玺,长沙,170.0,170.0,262.00 ㎡,雨花区体育新城古曲路188号,28.16765,113.04561,"【7图】专注御玺:正地铁口豪宅,超大气户型,小区中间位置带入户花园，长沙雨花体育新城中隆国际御玺二手房出售 - 长沙赶集网"
201604,湘江世纪城,长沙,65.0,65.0,108.50 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,【9图】南北通透 毛坯小三房 北雅正对面 学区房 湘江世纪城，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网
201604,德馨园,长沙,70.0,70.0,117.00 ㎡,香樟路行政学院旁边,28.14241,113.0218,【13图】德馨园15年全新豪装 因房东外出亏本20万出售黄金楼层学区房，长沙雨花雨花亭德馨园二手房出售 - 长沙赶集网
201604,金色山庄,长沙,78.0,78.0,136.84 ㎡,银双路和银盆南路交汇处,28.228159225956,112.9588903114,【12图】要结婚了 买房 装修 这里可以一步到位，长沙岳麓银盆岭金色山庄二手房出售 - 长沙赶集网
201604,华盛世纪新城,长沙,102.0,102.0,138.00 ㎡,红星湘府路以北省政府以东,28.120366,113.02754,"【10图】红星商圈,公务员小区,居家精装四房,此房自带福气,家旺人旺！，长沙雨花红星村华盛世纪新城二手房出售 - 长沙赶集网"
201604,恒达花园,长沙,53.0,53.0,107.00 ㎡,东二环与马王堆中路之间,28.19481,113.02659,【5图】恒达花园精装3房 锦泰广场地铁口 带读东郡小学位 拎包入住，长沙芙蓉德政园恒达花园二手房出售 - 长沙赶集网
201604,王家冲社区,长沙,58.8,58.8,94.00 ㎡,王家冲社区雨花亭沃尔玛王家冲,28.160212,113.0052,【8图】卷烟厂单位宿舍房 物业好环境好 王家冲陪读首选 随时看房，长沙雨花王家冲王家冲社区二手房出售 - 长沙赶集网
201604,景江东方,长沙,32.6,32.6,42.00 ㎡,五一西路三泰街24号,28.20080199015,112.9806466170,【4图】五一广场双地铁口(景江东方39㎡)(三个窗户的公寓)挥泪抛售，长沙芙蓉五一广场景江东方二手房出售 - 长沙赶集网
201604,天心城市广场,长沙,128.0,128.0,153.00 ㎡,长沙市建湘路,28.192324703619,112.9916079084,【8图】芙蓉广场定王台新装豪华婚房 未住人 大户型 品牌家具家电，长沙芙蓉五一广场天心城市广场二手房出售 - 长沙赶集网
201604,东方新城,长沙,65.0,65.0,110.00 ㎡,荷花园与万家丽之间  东玺门 德政园...,28.195948,113.0350,【11图】首付低！黄金3楼 三面采光 正地铁口 读东郡小学 拎包入住，长沙芙蓉芙蓉区政府东方新城二手房出售 - 长沙赶集网
201604,中天广场国际公寓,长沙,74.8,74.8,81.00 ㎡,芙蓉区五一西路6号,28.2021156353,112.98888542,【6图】五一广场芙蓉广场中天广场 房东诚心出售 整栋价格最低，长沙芙蓉芙蓉广场中天广场国际公寓二手房出售 - 长沙赶集网
201604,东方新城,长沙,65.0,65.0,110.00 ㎡,荷花园与万家丽之间  东玺门 德政园...,28.195948,113.0350,【11图】首付低！黄金3楼 三面采光 正地铁口 读东郡小学 拎包入住，长沙芙蓉万家丽东方新城二手房出售 - 长沙赶集网
201604,东方新城,长沙,65.0,65.0,110.00 ㎡,荷花园与万家丽之间  东玺门 德政园...,28.195948,113.0350,【11图】首付低！黄金3楼 三面采光 正地铁口 读东郡小学 拎包入住，长沙芙蓉万家丽东方新城二手房出售 - 长沙赶集网
201604,上海城,长沙,108.0,108.0,166.00 ㎡,韶山南路633号（林学院对面）,28.136876,113.01041,【9图】新政策下优质好房【上海城楼王仅存毛坯、166㎡大4房】，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,金色山庄,长沙,75.5,75.5,137.00 ㎡,岳麓银盆路与银双路的交汇处,28.228159225956,112.9588903114,【8图】捡篓子了【金色山庄】地铁口旁绝佳好房 纯板楼 南北通透！！，长沙岳麓银盆岭金色山庄二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,112.0,112.0,175.00 ㎡,政府西侧,28.265932,112.98453,"【10图】景色美得不要不要的一线江景5房,随时看房，长沙开福其他湘江世纪城二手房出售 - 长沙赶集网"
201604,湘江世纪城,长沙,85.8,85.8,136.00 ㎡,政府西侧,28.265932,112.98453,【10图】南边苑超具性价比毛坯房业主换房诚心出售，随时看房业主好说话，长沙开福其他湘江世纪城二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,86.0,86.0,136.00 ㎡,政府西侧,28.265932,112.98453,【10图】靠购物中心南北通透带双阳台黄金楼层采光好，长沙开福其他湘江世纪城二手房出售 - 长沙赶集网
201604,中江佳境天成,长沙,63.0,63.0,93.00 ㎡,东塘 树木岭 车站南路 福乐康城 锦...,28.162742575107,113.0174537870,【4图】中江佳境天成【森林式小区+稀缺两房+亏本急售】小区超好，长沙雨花赤岗冲中江佳境天成二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,72.0,72.0,117.00 ㎡,政府西侧,28.265932,112.98453,【8图】湘江世纪城高性价比大三房带车位河景房，长沙开福其他湘江世纪城二手房出售 - 长沙赶集网
201604,红建大厦,长沙,52.8,52.8,153.00 ㎡,红建华府 景悦祥苑,28.380403878343,112.8201958635,【7图】红建大厦 精装三室 格局方正 双南设计 全名通透 精装修气派，长沙望城红建大厦二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,60.0,60.0,95.00 ㎡,政府西侧,28.265932,112.98453,"【10图】南北通透,超大利用面积,带全部家具家电,拎包入住,值得一选，长沙开福其他湘江世纪城二手房出售 - 长沙赶集网"
201604,今利园,长沙,70.0,70.0,141.00 ㎡,新华园 鑫天佳园 中江佳境天成 鑫天...,28.160899,113.01741,【11图】保利金利园精装电梯三房 南北通透 均价仅5000 拎包入住，长沙雨花赤岗冲今利园二手房出售 - 长沙赶集网
201604,中江佳境天成,长沙,30.0,30.0,39.00 ㎡,兰亭优壳 书香名邸 尊邸华庭 名都花...,28.162742575107,113.0174537870,【4图】东塘 精装小户型公寓 独立厨卫 带阳台 投资居家过渡都可以，长沙雨花赤岗冲中江佳境天成二手房出售 - 长沙赶集网
201604,中建芙蓉嘉苑,长沙,76.0,76.0,125.00 ㎡,芙蓉南路与披塘路交汇处,28.087817,112.99649,【5图】中建芙蓉嘉苑，125平大三房，地铁口，稀缺户型，钥匙在手！，长沙天心芙蓉南路中建芙蓉嘉苑二手房出售 - 长沙赶集网
201604,鑫邮小区,长沙,54.0,54.0,86.00 ㎡,芙蓉嘉雨路79号（嘉雨路与古汉路交界...,28.211921,113.04280,【10图】马王堆鑫邮小区精装二房楼层好送杂屋大同三小指标，长沙芙蓉万家丽鑫邮小区二手房出售 - 长沙赶集网
201604,水岸天际,长沙,55.0,55.0,88.00 ㎡,洞井镇天华村,28.119864,113.03953,【6图】城铁轻轨口】海吃红星、入住森林旁、乐玩德思勤！家赏圭塘风光带，长沙雨花其他水岸天际二手房出售 - 长沙赶集网
201604,上海城,长沙,73.8,73.8,88.00 ㎡,韶山南路633号（林学院对面）,28.136876,113.01041,【13图】出大事了？好房急卖！上海城二期 豪华两房 人车分流 小区中心，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,华天苑,长沙,73.0,73.0,124.00 ㎡,天心新姚路与乌塘路交叉路口,28.106610922874,112.988107655,【7图】【带地暖人车分流】【临近地铁口】【九峰小区】【绿地公馆】，长沙天心天心区政府华天苑二手房出售 - 长沙赶集网
201604,桔园经典,长沙,74.0,74.0,141.00 ㎡,韶山中路桔园小区里面,28.156241,113.00259,【8图】正雨花亭+5200单价电梯房>南北通透 交通配套齐全黄金楼层，长沙雨花雨花亭桔园经典二手房出售 - 长沙赶集网
201604,华天苑,长沙,73.0,73.0,124.00 ㎡,天心新姚路与乌塘路交叉路口,28.106610922874,112.988107655,【8图】【带地暖人车分流】【临近地铁口】【九峰小区】【绿地公馆】，长沙天心芙蓉南路华天苑二手房出售 - 长沙赶集网
201604,晟通城,长沙,38.0,38.0,118.00 ㎡,望城金星大道109号（美特新材料科技...,28.346239947917,112.8351157002,【9图】晟通城 绝版稀缺大三房南北通透 首付两成 实景现房 仅此一套，长沙望城晟通城晟通城二手房出售 - 长沙赶集网
201604,五矿万境水岸,长沙,68.0,68.0,91.00 ㎡,雨花湘府路与圭塘路交汇处东北角（省植...,28.129459442603,113.0143095244,【10图】懂此户型的福利来了 唯一在卖靠河南北小三房 无浪费面积，长沙雨花红星村五矿万境水岸二手房出售 - 长沙赶集网
201604,晟通城,长沙,40.0,40.0,130.00 ㎡,望城金星大道109号（美特新材料科技...,28.346239947917,112.8351157002,【9图】晟通城 稀缺大四房户型方正 金牌物业 南北通透 随时看房，长沙望城晟通城晟通城二手房出售 - 长沙赶集网
201604,尊邸华庭,长沙,61.8,61.8,89.00 ㎡,劳动中路589号,28.162427,113.02030,【7图】树木岭尊邸华庭 毛坯三室两厅 环境优雅 业主急售 非诚勿扰，长沙雨花劳动中路尊邸华庭二手房出售 - 长沙赶集网
201604,上海城,长沙,73.8,73.8,112.00 ㎡,韶山南路633号(林学院对面),28.136876,113.01041,【9图】爆炸消息！房东急售！重磅推荐！上海城(最好3房户型)绝对超值，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,德润园,长沙,56.0,56.0,89.00 ㎡,观沙岭,28.250555735775,112.9577474621,【6图】新推房！业主自住装修-名校周边-地铁四号线-茶子山小区，长沙岳麓观沙岭德润园二手房出售 - 长沙赶集网
201604,华天苑,长沙,95.0,95.0,177.00 ㎡,天心新姚路与乌塘路交叉路口,28.106610922874,112.988107655,【12图】【华天酒店单位房】【带湘府英才学位】【绿地公馆】【九峰小区】，长沙天心天心区政府华天苑二手房出售 - 长沙赶集网
201604,怡景民居,长沙,70.0,70.0,112.00 ㎡,福乐康城 芒果天地 鑫天鑫城 中江佳...,28.16562,113.01591,【7图】【怡景民居】大气三房 豪华装修 带杂物间25平米 仅售70万，长沙雨花茶园坡怡景民居二手房出售 - 长沙赶集网
201604,尊邸华庭,长沙,53.0,53.0,89.37 ㎡,中江佳境天成     福乐康城   ...,28.162427,113.02030,【7图】尊邸华庭毛坯两房 复式楼 赠送面积大 仅售53万！！！，长沙雨花劳动中路尊邸华庭二手房出售 - 长沙赶集网
201604,褔乐康城,长沙,90.0,90.0,165.00 ㎡,芒果天地 中江佳境天成 怡景民居 鑫...,28.171099176324,113.009352136,【7图】【福乐康城】大气四房 豪华装修 学区房 仅售90万！！，长沙雨花赤岗冲褔乐康城二手房出售 - 长沙赶集网
201604,褔乐康城,长沙,82.0,82.0,127.00 ㎡,鑫天鑫城 芒果天地 中江佳境天成 名...,28.171099176324,113.009352136,【8图】仅此一套 福乐康城 电梯精装 全套家电 拎包入住 无营业税，长沙雨花赤岗冲褔乐康城二手房出售 - 长沙赶集网
201604,英才园小区,长沙,56.8,56.8,84.00 ㎡,咸家湖路68号,28.222332874367,112.9516955423,【7图】花园式豪装黄金楼层学校旁旁有图有真像，长沙岳麓桐梓坡英才园小区二手房出售 - 长沙赶集网
201604,华盛世纪新城,长沙,61.0,61.0,93.00 ㎡,红星湘府路以北省政府以东,28.120366,113.02754,【7图】华盛世纪新城经典两房 性价比高 可做投资，长沙雨花红星村华盛世纪新城二手房出售 - 长沙赶集网
201604,凯轩世纪云顶,长沙,76.8,76.8,92.00 ㎡,桂花路322号,28.175698,113.01387,【6图】桂花公园 凯轩云顶 精致两房 楼层适合老人家 拎包住实在好房，长沙雨花左家塘凯轩世纪云顶二手房出售 - 长沙赶集网
201604,轻工业宿舍,长沙,60.0,60.0,119.00 ㎡,轻工业宿舍曙光路与城南路交汇处,31.203074,121.46573,【9图】买房投资都请点击！！！本房有很大的升值空间！！，长沙轻工业宿舍二手房出售 - 长沙赶集网
201604,红花坡小区,长沙,30.0,30.0,55.00 ㎡,红花坡路73号,28.172864,113.01074,【7图】重点推荐，房主急售2室1厅红花坡小区 随时可以看房，长沙雨花赤岗冲红花坡小区二手房出售 - 长沙赶集网
201604,公交园小区,长沙,48.0,48.0,75.00 ㎡,劳动中路109号,28.171774,113.0075,【9图】独家房源！ 仅此一套 ！错过了就没有了 男人医院后面准拆迁房，长沙雨花东塘公交园小区二手房出售 - 长沙赶集网
201604,中新森林海,长沙,33.8,33.8,91.00 ㎡,望城茶子山西路与金星北路交汇处西北角,28.353048521152,112.8422301265,【9图】中新森林海 电梯小洋房 实用大两房 双阳台南北通透 居家首选，长沙望城中新森林海中新森林海二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,65.0,65.0,108.00 ㎡,政府西侧,28.265932,112.98453,【7图】南北通透周正三房，全新毛坯，明厨明卫，低首付！，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网
201604,上海城,长沙,105.0,105.0,138.00 ㎡,韶山南路633号（林学院对面）,28.136876,113.01041,【7图】韶山南路上海城二期大气三房 全新装修 从未入住 拎包入住，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,德润园,长沙,56.0,56.0,89.00 ㎡,观沙岭,28.250555735775,112.9577474621,【8图】长郡双语中学德润园 市政府附近小高层 、长郡学校，长沙岳麓观沙岭德润园二手房出售 - 长沙赶集网
201604,万科城,长沙,85.0,85.0,89.00 ㎡,万科城万国城珠江花城湘江世纪城北国风...,28.2890191273,112.9807427042,【9图】万科城【20万家具家电】业主诚心出售 江景房 带学位 随时看，长沙开福湘江世纪城万科城二手房出售 - 长沙赶集网
201604,城市花园,长沙,43.0,43.0,68.00 ㎡,雨花韶山北路128号（韶山中路与解放...,28.163542945697,113.0008623558,【湘雅附二旁、省农资公司宿舍66平两房43万出售】，长沙雨花阿弥岭城市花园二手房出售 -  长沙赶集网
201604,同升湖白竹水乡,长沙,400.0,400.0,408.00 ㎡,洞井镇同升路,28.092342319017,113.0747646573,【6图】同升湖临水独栋已经做好电梯 700平花园钥匙在手，长沙雨花阿弥岭同升湖白竹水乡二手房出售 - 长沙赶集网
201604,西铁馨寓,长沙,38.8,38.8,54.00 ㎡,长沙市高新区麓景路123号,28.2027066349,112.90869935,【5图】汽车西站西铁馨寓【拎包婚房急卖】【投资首选哦】独家限时房，长沙岳麓汽车西站西铁馨寓二手房出售 - 长沙赶集网
201604,同升湖白竹水乡,长沙,275.0,275.0,328.00 ㎡,洞井镇同升路,28.092342319017,113.0747646573,【8图】一套700平花园 同升湖白竹水乡中心位置 挑高客厅，长沙雨花洞井铺同升湖白竹水乡二手房出售 - 长沙赶集网
201604,中城丽景香山,长沙,125.0,125.0,138.00 ㎡,雨花劳动路与万家丽路交汇处向南200...,28.158237,113.03646,【8图】楼王观景房 南北通透双阳台 城轨口园林式高端住宅，长沙雨花体育新城中城丽景香山二手房出售 - 长沙赶集网
